,coord_x,coord_y,y_obs,y_pred,y_low,y_high,y_std
938,529351.7162598302,181077.480634714,0.0555555555555555,0.03342647287540018,0.0,0.23258194808309174,0.07655205023444929
939,529402.3432644174,181037.4121180699,0.0555555555555555,0.061391358588984445,0.0,0.3388000319339084,0.11111686792775387
940,529397.1355704601,181033.69143709727,0.3333333333333333,0.06385217811226526,0.0,0.33941919531836745,0.11307420516003133
941,529392.2571105418,181030.92337642613,0.1111111111111111,0.06390320326512779,0.0,0.34669188785176197,0.11529451645446026
942,529386.657697378,181028.70350485644,0.1666666666666666,0.060753262085749354,0.0,0.33490671753308526,0.11014109847183791
943,529381.1808397523,181026.2979133044,0.1111111111111111,0.05681992023837371,0.0,0.32209554786083205,0.10560089755438733
944,529376.047635405,181024.2787691528,0.0,0.053881990100364416,0.0,0.317041334322318,0.10384932015060933
945,529370.9048187275,181022.63707846432,0.0,0.04926142422350709,0.0,0.2983979017594281,0.0965699394551107
946,529379.4949089312,180996.28058249093,0.2777777777777778,0.046411639905126596,0.0,0.28857687793275305,0.09480445725751147
947,529385.1847125805,180998.09688317927,1.0,0.04848965012100593,0.0,0.29536188830496424,0.09463508054950116
948,529389.5208422288,181003.3410114213,0.1666666666666666,0.05161441265290933,0.0,0.3068367772244299,0.09976242890072606
949,529394.7852248674,181004.3107681516,0.2777777777777778,0.05241453898019859,0.0,0.3057508610703158,0.09907230070346286
950,529400.4780525003,181006.00777441065,0.0555555555555555,0.05428347078440665,0.0,0.3128600940178501,0.10261829128480224
951,529405.1437986427,181001.2316196776,0.0,0.05213214730402989,0.0,0.3053484000894329,0.09944288846173427
952,529406.4564526035,180996.489477054,0.0,0.04859589624376547,0.0,0.29497208549244713,0.0954910698153019
953,529417.2556931511,181011.2105605431,0.0,0.05235350065767107,0.0,0.3065646702977599,0.1013680881652015
954,529409.198771478,180991.1867929924,0.3333333333333333,0.045288453661157066,0.0,0.2829184884596891,0.09120380167966019
955,529412.5485991101,180986.3443666672,0.1111111111111111,0.04275666975864143,0.0,0.2740444254086064,0.0885881961449972
956,529423.2495285533,181003.62872927496,0.1111111111111111,0.04552203857008119,0.0,0.28600405524941813,0.09186687431729858
957,529426.2016112035,180997.9395591876,0.0,0.04365811779246874,0.0,0.27775037567233435,0.08977345715895388
958,529428.6026429945,180993.22051405383,0.0,0.04160770169606706,0.0,0.2673259303167629,0.08608255806978002
959,529431.9501387617,180989.22854387067,0.0555555555555555,0.03973455992099491,0.0,0.2609651590234443,0.08358990780056183
960,529434.088174435,180984.50280304183,0.2222222222222222,0.0378043572904553,0.0,0.2579095830582102,0.08277350739781922
961,529437.321176864,180978.117823672,0.0,0.03627434934018176,0.0,0.2464194579004795,0.08016385342612987
962,529429.9802741865,180959.7942512648,0.0,0.03328483160228154,0.0,0.237367988478602,0.07543524804488573
963,529426.7168443569,180957.03985745224,0.0,0.03230816881029463,0.0,0.2299110092808378,0.07467769592000442
964,529422.3137153204,180954.25644240083,0.0,0.03272105022947228,0.0,0.2329795949855042,0.07624758657600983
965,529414.8635341604,180981.1414263165,0.0,0.04001686837929602,0.0,0.2656456185327234,0.08468402086341437
966,529417.5472933261,180976.64688287608,0.0555555555555555,0.03854494313111582,0.0,0.26099197927163004,0.08325146962739997
967,529420.6559285668,180971.8292907756,0.1111111111111111,0.03611173155665822,0.0,0.2501236221756502,0.07867718295661416
968,529417.4368077337,180970.077966744,0.0,0.03609338770638603,0.0,0.24858742855121027,0.07842749253197738
969,529412.5323597579,180969.0627584805,0.0555555555555555,0.03617097141430737,0.0,0.24741643528857557,0.08037396971584368
970,529408.0924283301,180966.1674553466,0.1111111111111111,0.03609014796957031,0.0,0.24544328434234267,0.07876925392941059
971,529403.2998485825,180963.48575683808,0.0555555555555555,0.03498122822816374,0.0,0.2425355316378915,0.07775736118398577
972,529398.7905111897,180960.5886950513,0.0555555555555555,0.03417021591712402,0.0,0.24274957451169188,0.0775386832655021
973,529394.5332679009,180958.6996645557,0.0,0.033790062373495036,0.0,0.23802924012871673,0.0760086456276033
974,529418.4267039787,180950.29357711933,0.0,0.03119145744601682,0.0,0.2254133430068083,0.07327718862048266
975,529422.9657617946,180943.84306371835,0.0,0.02971491118452567,0.0,0.21950829921575774,0.07075670973101002
976,529426.410072272,180939.47918213127,0.0,0.029219505977600212,0.0,0.2167512605589374,0.07021840487297609
977,529429.1717548694,180934.65275861905,0.0555555555555555,0.027931776631562873,0.0,0.2111195742619642,0.06949071388350085
978,529360.4834975624,180938.14784184104,0.0555555555555555,0.027750716367663922,0.0,0.2095078396326702,0.06772233409297582
979,529364.3097225488,180941.73320817776,0.1111111111111111,0.029135943094939,0.0,0.21577100710773323,0.07166885240107243
980,529368.3553246713,180944.02862863263,0.0,0.028926003653884397,0.0,0.2185030474789359,0.06959136337177031
981,529372.8207058528,180946.93267680347,0.0555555555555555,0.030262368609609756,0.0,0.22115138829850514,0.07111412737767185
982,529376.7369456344,180949.4241240559,0.0555555555555555,0.03030477352735869,0.0,0.22532718200672014,0.07171091880891306
983,529382.5250454685,180951.66425863383,0.0555555555555555,0.03147438854327465,0.0,0.22880067162748147,0.07325115377910674
984,529387.2440506388,180954.37546404047,0.0,0.03201098511186467,0.0,0.2296078417839742,0.07290658829670073
985,529389.445661134,180955.8267050608,0.0555555555555555,0.032910130082150366,0.0,0.2320200877030793,0.0744826273600747
986,529383.9934401971,180933.0658910405,0.0,0.02749850039726242,0.0,0.21161404596539313,0.06722276299894264
987,529388.9686376025,180935.4846501954,0.0,0.028933171317552735,0.0,0.21395237626740968,0.07073580062431764
988,529393.8842239225,180937.8022402943,0.0,0.028470883456317934,0.0,0.21483906537810768,0.06992121560893562
989,529397.303324858,180940.28104630264,0.0,0.02956569327817827,0.0,0.22225226150821845,0.06947084656744282
990,529389.8410762385,180925.64087613625,0.0555555555555555,0.0260104737156585,0.0,0.20439040678693507,0.06499724800574011
991,529391.811837242,180921.50548080832,0.0,0.02602347393729785,0.0,0.20369401991494054,0.06613082646053783
992,529381.9158963488,180912.0851544984,0.1111111111111111,0.024370136459843678,0.0,0.19583651905765692,0.06356293658767753
993,529394.7946281222,180916.69825745904,0.0,0.024679956664500242,0.0,0.19682703538325774,0.06440335938715389
994,529385.9817508563,180908.7006881857,0.0,0.024289203086743007,0.0,0.19401546895572114,0.06447000070112201
995,529388.8313605104,180901.79728609405,0.0,0.02329971953936605,0.0,0.19020682658472318,0.06140377352594782
996,529391.6454797933,180896.2881716244,0.0,0.022089961611602073,0.0,0.18213527697930662,0.06045429998701347
997,529395.3333853063,180888.210238154,0.0,0.021171897706566124,0.0,0.18076581891328175,0.05942876404764942
998,529398.0564221863,180910.7022621892,0.0,0.0239621287344751,0.0,0.19474047960646645,0.06268949291871471
999,529401.9447200779,180904.52290752687,0.0555555555555555,0.023117738726437125,0.0,0.18866590790965349,0.060043027658368345
1000,529404.194497823,180899.19874343483,0.0,0.02280205787647529,0.0,0.18776581583611388,0.062218117011141175
1001,529408.2616315775,180893.3229158189,0.0555555555555555,0.021799001811157,0.0,0.18051972718180664,0.05997326206598536
1002,529409.3573491238,180889.36455851543,0.0,0.02085441363510216,0.0,0.1762905060105888,0.056313755399047524
1003,529399.3637304676,180881.33690275843,0.0,0.0207678132021335,0.0,0.17550633483550468,0.057195264001676696
1004,529403.301514152,180875.65709050416,0.0,0.019774000615457178,0.0,0.1724497889711229,0.05524889203520898
1005,529412.5607235408,180861.24335668352,0.0,0.018290617093752664,0.0,0.16195804574153463,0.05337494757733664
1006,529417.065432415,180855.2790204409,0.0,0.018038217552679398,0.0,0.15927046323218436,0.05384920111436622
1007,529420.8041447485,180850.0924333708,0.0,0.017597941943551305,0.0,0.1576282418998383,0.05566156966705325
1008,529430.8497940028,180858.52008049705,0.0,0.017853150990682166,0.0,0.15980497232082802,0.05212576545424376
1009,529435.5929543286,180852.96045805165,0.0,0.017490366984607975,0.0,0.15809421655872077,0.05356732047843518
1010,529439.4838748833,180846.68153935,0.0,0.01651373649400515,0.0,0.15027114622343457,0.050103799516221736
1011,529444.2067629548,180841.9186595006,0.0,0.016191702574721564,0.0,0.15190444271013218,0.04810768647732907
1012,529424.8687975506,180844.3162103751,0.0,0.016907032604667662,0.0,0.1543365346125187,0.050161860495473005
1013,529429.5320663467,180839.4521427276,0.0,0.016542681599909303,0.0,0.15254561792676577,0.051454985619793815
1014,529432.7482924055,180835.2488222223,0.0,0.01651221375271636,0.0,0.14822875149755385,0.052815985882204715
1015,529437.1477848248,180830.9759820815,0.0,0.015745256700159263,0.0,0.14646005774805582,0.05148331112635445
1016,529439.4318702971,180826.7489260006,0.0,0.015274358980111351,0.0,0.14448428995911877,0.04894573855738747
1017,529442.4667545239,180822.341679744,0.0,0.014930505439143819,0.0,0.1418789741699417,0.05000304649206953
1018,529445.8668956577,180818.2427072904,0.0,0.01476330058788884,0.0,0.13810699910203852,0.04870582189308081
1019,529451.3101363605,180834.02740893097,0.0,0.016235853036969953,0.0,0.14975584345407816,0.05212996345953867
1020,529455.4395166186,180828.1532007536,0.0,0.01547563869626803,0.0,0.14213388027361723,0.04891240221261456
1021,529449.473765846,180813.35175071127,0.0,0.01515812278219065,0.0,0.1393672833901425,0.05082380831751762
1022,529461.7502808648,180819.6438360076,0.0,0.014604433018288326,0.0,0.14069661323112959,0.04557415737119829
1023,529464.6963755798,180823.60548321207,0.0,0.015042676921950951,0.0,0.1447482064100867,0.04946955215525862
1024,529469.2658065455,180827.30951557844,0.0,0.014772684889553871,0.0,0.13898199067837852,0.04709251348672348
1025,529473.1072693863,180830.29741215945,0.0,0.01489740580484329,0.0,0.14295872172817609,0.049213832824176997
1026,529477.0831631481,180832.8901106573,0.0,0.015259431259538004,0.0,0.14248335673771934,0.05070900290445283
1027,529479.9470142992,180808.34792059017,0.0,0.013664690102809489,0.0,0.13463917556418953,0.045354766886159185
1028,529484.1461245468,180811.94287537123,0.0,0.014383147082409705,0.0,0.13950788084525692,0.0494602625477956
1029,529488.1664100908,180815.23430841288,0.0,0.014040693197252966,0.0,0.13441012095128574,0.047772731958759904
1030,529492.2830656345,180819.6244215548,0.0,0.014253258256825949,0.0,0.135706378695682,0.046920882567011206
1031,529495.9304786364,180822.90636102587,0.0,0.014221226990856395,0.0,0.13707507654307483,0.046763403433970646
1032,529501.3546715851,180827.2301408765,0.0,0.014246905642796273,0.0,0.13558505053078937,0.046972601990100754
1033,529507.0375799721,180831.1618933819,0.0,0.01375378320362059,0.0,0.13417339518000196,0.045888910381087805
1034,529491.8795131829,180845.2258566327,0.0,0.01527678908934506,0.0,0.14630214869784983,0.04875977944578497
1035,529485.6562424392,180852.74084940183,0.0,0.016416609585736538,0.0,0.15235616478773498,0.05192439650500501
1036,529482.6809418891,180857.24924540392,0.0,0.01706340626358245,0.0,0.15267612263972508,0.05081426800349461
1037,529480.1888553853,180859.87648036616,0.0,0.016782755044282508,0.0,0.15386232272686068,0.051390205972609286
1038,529478.1685436113,180863.51230019864,0.1111111111111111,0.01677366202756142,0.0,0.1523636726282836,0.05063585738100285
1039,529473.540958618,180837.6830392247,0.0,0.015700952128024144,0.0,0.1438863549805751,0.049710670474107994
1040,529469.7260995401,180840.9741773032,0.0,0.01584431830759511,0.0,0.1498861901285992,0.05073684664443449
1041,529465.5574010087,180845.95046448207,0.0,0.0164862399370671,0.0,0.15238239906335713,0.04994593348162289
1042,529462.1572604778,180850.0494238725,0.0,0.01725901350333238,0.0,0.15608497787892261,0.055656301617304296
1043,529457.8275151035,180854.02504991152,0.0,0.016435659885397004,0.0,0.1538051089087267,0.048552562498527324
1044,529472.4272672182,180866.75435850056,0.0555555555555555,0.017608609992541522,0.0,0.15911861319238974,0.05393835817276872
1045,529467.5191990964,180873.90425056047,0.0555555555555555,0.018398692894398723,0.0,0.16535367328242973,0.05412196306465407
1046,529454.1382259016,180859.71115241235,0.2222222222222222,0.017231753472752485,0.0,0.15654951386509725,0.05206524550029913
1047,529449.8401979648,180864.88347009607,0.0,0.018300115355625306,0.0,0.16097262759564124,0.05411614563887303
1048,529445.0602544656,180869.44557815263,0.0,0.018765611300611853,0.0,0.16298233173865412,0.054976350782340845
1049,529439.8820974646,180874.99411293032,0.0,0.019514624427064836,0.0,0.1708977741401121,0.054526451433220165
1050,529452.1419464299,180894.14144072548,0.0555555555555555,0.02056652365934436,0.0,0.17696637754391065,0.056843088383355236
1051,529449.0271929839,180899.2442412548,0.0,0.0217300233755491,0.0,0.17993238532564607,0.061053423658264924
1052,529435.4851772741,180884.05052461528,0.0,0.020330018646975565,0.0,0.1739757240125267,0.056064454802365334
1053,529445.9872710921,180903.8506671364,0.1111111111111111,0.021370101070222244,0.0,0.17749705697578042,0.057675762577322855
1054,529442.2980278793,180909.53677784908,0.0555555555555555,0.022443534092335352,0.0,0.18670156882630645,0.06190372138371975
1055,529440.5060386957,180913.97567793727,0.0555555555555555,0.023223361020146136,0.0,0.1893662991310652,0.06115155662443343
1056,529437.100887944,180918.27383715488,0.0,0.02449260741432037,0.0,0.19481941373858905,0.06439646145050944
1057,529434.6151951419,180923.09369737632,0.0,0.02492052915025828,0.0,0.19746555227536686,0.06374790991128074
1058,529431.7642624978,180927.60528755185,0.0,0.026032198137837848,0.0,0.20220112341679122,0.06502838465565372
1059,529432.4972571995,180889.0569084736,0.0,0.020554717991049014,0.0,0.1757005468101356,0.05592691721561216
1060,529429.7388874737,180892.37498020445,0.0,0.02206360815450574,0.0,0.1802180350224948,0.06201090039249606
1061,529427.0046203921,180897.18851377448,0.0,0.021858149402794916,0.0,0.18571207721940208,0.058295803374393385
1062,529423.944428474,180902.59168738697,0.0555555555555555,0.022650372354989616,0.0,0.1826562629637298,0.06100330082197527
1063,529420.583674878,180907.58858301345,0.0,0.023038967626570445,0.0,0.1880877582949924,0.061670499601452496
1064,529419.1721671681,180911.73820954852,0.0555555555555555,0.024061971651873848,0.0,0.1958907277944498,0.06420150588060425
1065,529415.5945644432,180917.9254633457,0.0555555555555555,0.024683762749765695,0.0,0.19728538569356344,0.06295676387857707
1066,529412.0740403641,180924.31348566545,0.0,0.026280819309225992,0.0,0.20159907540020583,0.06563864484419968
1067,529409.6251573715,180930.13085872243,0.0,0.027567523960470606,0.0,0.21044940274852925,0.06899171708851944
1068,529406.3722221977,180933.3366922264,0.1111111111111111,0.028155706949847734,0.0,0.21388937606288472,0.06912826665313294
1069,529441.9669354652,180968.9235978896,0.1111111111111111,0.031885895257980315,0.0,0.23273578238018022,0.07506365939601714
1070,529434.5124695479,180953.98458319888,0.2222222222222222,0.030965285347294678,0.0,0.22381474705379276,0.07403373652217307
1071,529439.609382743,180946.73981665808,0.1111111111111111,0.028678353080632213,0.0,0.21561380990022094,0.06892002684416464
1072,529441.8858151074,180942.81153736968,0.1111111111111111,0.02756786996627764,0.0,0.21093345251686052,0.06759633863510138
1073,529444.4678880731,180939.0903565875,0.2222222222222222,0.026979273177642375,0.0,0.20862541510758514,0.06651847856114974
1074,529447.9021978816,180936.08847925515,0.0555555555555555,0.026287768356549474,0.0,0.20715790888690389,0.06750713351662586
1075,529445.0613505425,180964.6175282201,0.0,0.03085630109861696,0.0,0.22600096273505255,0.0709707209999198
1076,529448.1608440911,180960.11227665312,0.0555555555555555,0.03003476430425175,0.0,0.2232970577109253,0.07269495328826907
1077,529452.5957640067,180954.4451645966,0.0,0.028225364283185686,0.0,0.21662487692707577,0.0667698345154072
1078,529455.9539852277,180949.54788166995,0.0,0.027586989068171263,0.0,0.21151397336676975,0.0680883016271847
1079,529458.4713867954,180945.92471681524,0.0,0.026858700131943348,0.0,0.20780380303562235,0.06834195869662436
1080,529461.4161753763,180942.61140951017,0.0,0.026313523429407615,0.0,0.20513999671841585,0.06646550475381767
1081,529463.8942748605,180938.0903375857,0.0,0.02507122023837365,0.0,0.1988769435579353,0.06366856681745245
1082,529450.9966362418,180931.78241300065,0.0,0.025706406233926702,0.0,0.20357435217822334,0.06729011773224161
1083,529454.9788286001,180926.80136594805,0.0555555555555555,0.024216607530230576,0.0,0.19807592610303107,0.06430205023084772
1084,529457.8690933493,180923.18769808207,0.0,0.023696850442091785,0.0,0.19237289987693507,0.0637963903478948
1085,529460.8316520905,180919.17724736,0.0555555555555555,0.023067562319951402,0.0,0.1876451673756591,0.06074968866901437
1086,529464.1797545672,180914.67833702912,0.0555555555555555,0.022478156964756697,0.0,0.18570169549104354,0.06041148421469176
1087,529467.7320494289,180909.4870350081,0.0,0.02187390935322099,0.0,0.18175363852410087,0.05992386259819253
1088,529470.7567659477,180905.4781729404,0.0,0.02077074581959005,0.0,0.17820766315678926,0.056587174054159244
1089,529474.1923998459,180899.984933594,0.0555555555555555,0.020616025020531174,0.0,0.17351661622165968,0.059008657118565816
1090,529478.2139459965,180895.90181397845,0.0555555555555555,0.01923664607845039,0.0,0.17024998486103252,0.05612234751504765
1091,529467.289288651,180934.1905634729,0.1111111111111111,0.024524392687015152,0.0,0.19374931183969196,0.06498431986569395
1092,529470.4966293919,180927.894254787,0.0,0.023117236889929383,0.0,0.1878150417805271,0.06270023807415188
1093,529474.1795314924,180924.8987272232,0.0,0.022912170834884706,0.0,0.18804375028839865,0.06179237788172867
1094,529476.8706982315,180921.77827983967,0.0,0.02192602816455261,0.0,0.18290092846681044,0.0589224828191547
1095,529480.5016153149,180918.38280619707,0.1666666666666666,0.021800048830231383,0.0,0.17881614673925258,0.06033151648310458
1096,529482.1275100957,180913.1424352149,0.0,0.021221726114634076,0.0,0.1804493210167938,0.05888267927015219
1097,529484.0628287194,180910.4013603604,0.0,0.020268856997720668,0.0,0.1739656928235141,0.055944965632833875
1098,529488.2811486379,180886.3919630708,0.0,0.01829967463141703,0.0,0.16270327361318596,0.053183199550806644
1099,529497.6901930829,180875.86879578067,0.0,0.01734136759952286,0.0,0.15800419727608928,0.05058133873280512
1100,529501.8905923747,180872.08922017185,0.0,0.017140164273538414,0.0,0.15268204261861304,0.05186969125070468
1101,529508.3570952005,180884.31243342304,0.0,0.017379827347419056,0.0,0.15686734537528735,0.05232437129737941
1102,529512.8644392388,180878.24858864263,0.0,0.016564440183423058,0.0,0.15251980819966204,0.05057119096799644
1103,529515.873981632,180874.83730378468,0.0,0.016222551391354798,0.0,0.14772635360471714,0.04941914638771503
1104,529495.6283555296,180849.40728949744,0.0,0.01589844984293776,0.0,0.1448354745891383,0.049753106565312635
1105,529500.844548654,180852.1312665004,0.0,0.01595189114116784,0.0,0.146341469529234,0.05226894901968611
1106,529504.3055022815,180855.40846229464,0.0,0.015539237870272591,0.0,0.14308941081292642,0.0486086555059768
1107,529508.0150237536,180858.69199462252,0.0,0.015787031264712342,0.0,0.14858469811471672,0.05113801634680998
1108,529510.8393106486,180862.55091086007,0.2222222222222222,0.016034267721424723,0.0,0.1476452751345839,0.054679218455966766
1109,529512.0115239938,180836.07215143327,0.0,0.014308262240828339,0.0,0.13777939459287714,0.04777690619876941
1110,529515.3748081792,180840.74205674225,0.0,0.014714962289033646,0.0,0.13842569428594978,0.04987154091171617
1111,529519.695614839,180844.43980096345,0.0,0.014279029354473784,0.0,0.137192323535502,0.04585915600115656
1112,529523.2681584718,180848.21813625167,0.0,0.015067751246065759,0.0,0.14128222818966016,0.04958356786211607
1113,529526.5249045533,180852.1877390656,0.0,0.014618709948614014,0.0,0.1376820858625961,0.047081162132697085
1114,529540.1133337384,180855.44528987852,0.0,0.014572910117103528,0.0,0.13923709192590272,0.05056805215614383
1115,529544.4010975092,180850.8873651657,0.0,0.013812001723994041,0.0,0.1323123414737496,0.04513968776074243
1116,529547.505782262,180846.4254283836,0.0,0.013837374305898088,0.0,0.1324487466478844,0.04626293922957409
1117,529551.5865046683,180840.7269635432,0.0,0.013690518716589,0.0,0.1323866343225152,0.048019918007216576
1118,529547.8369981315,180821.0795470292,0.0555555555555555,0.01314496540000509,0.0,0.12980760632700056,0.04661692272823321
1119,529549.9214275894,180859.7317994876,0.0555555555555555,0.01446229006254534,0.0,0.13719479154757447,0.04966268619398924
1120,529553.5283804431,180863.3556885352,0.0,0.014004571402993417,0.0,0.13803255146281634,0.04393071250041644
1121,529557.5174423482,180864.34036140857,0.0,0.01406272087481142,0.0,0.13552239955994683,0.04656564728065991
1122,529562.3737191112,180849.83180997905,0.0,0.013456238753578762,0.0,0.13188396562643262,0.04466336587377557
1123,529558.5340008319,180846.07584034925,0.0,0.01362803464944097,0.0,0.13360611643215764,0.04538451343386854
1124,529555.0877067938,180836.14899739012,0.0,0.013275803980822584,0.0,0.1272181002635658,0.04721697941230067
1125,529558.5760612431,180832.0752696173,0.0555555555555555,0.012965949473728054,0.0,0.12563552678811504,0.04640367915841217
1126,529562.764387322,180825.2442875292,0.0,0.012716709824779111,0.0,0.1262656687248498,0.046245593471901054
1127,529571.4445367948,180808.94111028776,0.0,0.012151243244957985,0.0,0.11958160122968886,0.04393168603161744
1128,529572.8059186095,180804.93930760276,0.1111111111111111,0.011854146220215536,0.0,0.11929900022623104,0.045376108679447906
1129,529573.8125732341,180799.41477044352,0.0,0.011855192957771241,0.0,0.11767079746429006,0.04475914575663498
1130,529563.5137193449,180771.1489337684,0.0,0.011263836064956423,0.0,0.11469265362645836,0.04383457070766054
1131,529571.819477896,180772.62208114448,0.0,0.010548101934478183,0.0,0.11190631330203986,0.0383291208856922
1132,529573.611200696,180764.0901761662,0.0,0.010503235440469372,0.0,0.1101715965352432,0.03972006252979174
1133,529575.9985392692,180753.80748358247,0.0,0.010480620711275151,0.0,0.11048984641176114,0.03929933546889361
1134,529591.1395895383,180758.8607334432,0.0,0.010122624600428754,0.0,0.10854847728026677,0.037695814868151135
1135,529592.523497304,180753.97652293532,0.0,0.009918806180448545,0.0,0.10212055527891035,0.0400458513120074
1136,529592.74036812,180748.55799209516,0.0,0.009768842207114492,0.0,0.10356387556067392,0.038596590740435845
1137,529595.0313230872,180742.05707755795,0.0,0.009389132743893656,0.0,0.10494637032083831,0.03683940882010274
1138,529576.3168614528,180735.14674219297,0.0,0.009979020905156536,0.0,0.10206932575534004,0.04251211900193591
1139,529572.3902910639,180734.79435656985,0.0,0.009935058656735116,0.0,0.10383159203518465,0.043499369207017254
1140,529565.9466013974,180734.37780624628,0.0,0.010394047376107707,0.0,0.10681651996763773,0.04158584979344865
1141,529561.5079712877,180732.49868465247,0.0,0.009775831715996525,0.0,0.10247823638268772,0.03841988744749231
1142,529556.3003453012,180732.99664215933,0.0,0.010326724894084417,0.0,0.10593207323264268,0.043531052050682986
1143,529550.8985116638,180731.8498230872,0.0,0.010432239041223172,0.0,0.10613552613148182,0.04319192852695229
1144,529545.6572088697,180730.5809606156,0.0,0.010405056630481605,0.0,0.10758807676821498,0.042250146887297994
1145,529569.0861295054,180753.25283760947,0.0,0.010772204816996277,0.0,0.10976417168941417,0.04308437090756878
1146,529539.9375176805,180729.55219266005,0.0,0.010695670326046102,0.0,0.10975338005100478,0.04281201333349679
1147,529534.2113989537,180728.77554917856,0.0,0.010029308652866005,0.0,0.10538763498928891,0.039840717387731116
1148,529526.3518196475,180728.3229643302,0.0,0.010462177702638666,0.0,0.10775655715044796,0.04106166605382058
1149,529517.4857203619,180727.21403844608,0.0,0.010665939661016456,0.0,0.10962287941052651,0.04287827446673117
1150,529512.8704742579,180726.08730482147,0.0,0.010971902645966411,0.0,0.11160228559861354,0.04493226947700486
1151,529508.0031855524,180725.5848574669,0.0,0.010689907112584881,0.0,0.11181410623635438,0.04164490186676528
1152,529621.6791308977,180653.93337879088,0.0,0.007934903122424805,0.0,0.08487780250752334,0.03844965618355131
1153,529615.6496397147,180649.61696349445,0.0,0.007940758639972952,0.0,0.09008108568680992,0.033942854781846964
1154,529611.2574657237,180649.0003951488,0.0,0.008269878143813747,0.0,0.08942822740479099,0.03778175039185577
1155,529607.6118162876,180646.88917557496,0.0,0.00813770861820654,0.0,0.08863262783501534,0.039123768868938855
1156,529598.6997005724,180678.4494407142,0.0,0.00820626638765286,0.0,0.09163085935915413,0.03567852893470023
1157,529602.2795266389,180680.05441262064,0.0,0.008403154354894872,0.0,0.09126559647580315,0.03721362997028727
1158,529605.8128343808,180680.39679153,0.0,0.008521453412188096,0.0,0.09235162086113967,0.03840384311855398
1159,529619.7051548461,180685.03985296388,0.0,0.008632783648656566,0.0,0.09372324578768412,0.03873803625383439
1160,529624.8035304258,180688.8279645744,0.0,0.008495047416961162,0.0,0.09211914068206874,0.039211236765879856
1161,529601.6997891652,180687.3558042934,0.0,0.008634641379497139,0.0,0.09624440169458073,0.03620274238574819
1162,529598.7008602154,180693.838664324,0.0,0.009011642190193963,0.0,0.09593903336730611,0.04061953779296071
1163,529596.3922931773,180697.9424509121,0.0,0.008659662143793902,0.0,0.09457576093947398,0.03569472899380491
1164,529594.3823005515,180702.6845560228,0.0,0.008750816304063968,0.0,0.09656277398819244,0.0356915423279378
1165,529592.5825792479,180708.4411506267,0.0,0.009536766680629399,0.0,0.0972346658982592,0.043019800112211876
1166,529579.2934022233,180723.3653811147,0.0,0.009536080725069,0.0,0.10036502400541128,0.036665391680438794
1167,529575.0521822227,180723.0049718852,0.0,0.010041631015862062,0.0,0.10403677563243768,0.043530761751246226
1168,529570.3887383491,180723.76907064265,0.0555555555555555,0.009835016185016095,0.0,0.10296544446543945,0.04155131322370373
1169,529565.5407318587,180722.51021418328,0.0,0.009594627253998603,0.0,0.1010077848090098,0.03969846478285344
1170,529585.5236231561,180722.89351868856,0.0,0.00964314923689154,0.0,0.10291655742420264,0.03989227726912908
1171,529584.926316458,180727.7977860028,0.0,0.010059006907803392,0.0,0.10380877210041445,0.04219282941135274
1172,529583.0142883501,180731.78554705484,0.0,0.009684416729434623,0.0,0.10321806049562499,0.03727664290900933
1173,529679.353831164,180762.75057184795,0.0,0.008763909095128886,0.0,0.09535037448010757,0.036774604892045766
1174,529676.5636191873,180767.22045794327,0.0,0.0093563370446035,0.0,0.09915266524266023,0.042336824163680585
1175,529674.3208115478,180771.83045284,0.0,0.009214381936622142,0.0,0.09648613864255058,0.03939162243230077
1176,529672.0490618495,180777.5749794538,0.0,0.009156800715234632,0.0,0.09864614402080311,0.039664510519768104
1177,529654.1857363735,180768.1632426,0.0,0.00995363857725643,0.0,0.1023124522740659,0.043693584599195444
1178,529650.2525145896,180774.24381720508,0.0,0.009243051051132717,0.0,0.09983376267035811,0.036655113860230785
1179,529647.6500782685,180780.6106230409,0.0,0.009540539117479943,0.0,0.10150620687309238,0.040573303970312904
1180,529667.7818910824,180784.40386712368,0.0,0.009626167311167728,0.0,0.1018895620614119,0.04082806731979056
1181,529666.1426426289,180790.03839185048,0.0555555555555555,0.0095039651186783,0.0,0.10021685574028354,0.03971880837766735
1182,529645.9079583929,180830.3918828636,0.0,0.01047966946008523,0.0,0.11061096029998004,0.03850174816639442
1183,529653.0416345857,180834.61037226688,0.0,0.010434547916296623,0.0,0.11075779682504616,0.038947676709249125
1184,529647.1622757689,180855.27365996287,0.0,0.010991896754090347,0.0,0.11302409434333119,0.04025186055273901
1185,529625.4426151979,180821.16614889272,0.0,0.011235440740122529,0.0,0.11461653133351941,0.0420791665492113
1186,529620.9410642976,180831.01647821628,0.0,0.011323548663094781,0.0,0.11558551259439695,0.0428358544364354
1187,529619.3243846425,180835.7686043868,0.0,0.01123831717060882,0.0,0.11370453152097902,0.03973105911135434
1188,529612.5754184539,180847.32759719767,0.0555555555555555,0.011696143114462217,0.0,0.11819593395124928,0.043764580823907634
1189,529611.0935637617,180852.966150838,0.0,0.011803666146175076,0.0,0.11879413886881687,0.044552850319640055
1190,529602.0552226084,180874.05348693367,0.0,0.01238327506409401,0.0,0.12441886888372858,0.04128266402412758
1191,529599.6149294348,180883.32569110667,0.0,0.013099410206589395,0.0,0.12879337671023183,0.04613912638431244
