simulation,model_type,overall_r2,overall_rmse,overall_mae,obs_zeros,pred_zeros,obs_ones,pred_ones,continuous_r2,continuous_rmse
61,power_law,0.43671079276591074,0.11371097638998702,0.0493829386110895,0.283,0.284143375,0.01,0.0108566875,0.809014031602429,0.059089419519259785
62,exponential,0.25270499515734435,0.13421963572006992,0.07564583982305903,0.248,0.24776528125,0.009,0.00990553125,0.653418755189652,0.08382593683306233
62,gaussian,-1.4987478031310522,0.2454320239406599,0.19065100107715796,0.248,0.2433698125,0.009,0.00989825,-1.3113936821342884,0.21647754200645702
62,power_law,0.47626706379271644,0.11236342258883429,0.0487730517242943,0.248,0.24908625,0.009,0.00989925,0.8312478644637278,0.05849254608374705
63,exponential,0.07031112972300901,0.13135909809535515,0.07450148749745111,0.25,0.25062746875,0.006,0.00688521875,0.5457835491657276,0.08644492285641787
63,gaussian,-2.292592345212548,0.24720674947713722,0.19410642527398214,0.25,0.24794884375,0.006,0.00692334375,-2.093731538847205,0.22560533930946164
63,power_law,0.4527135003430107,0.1007856519838027,0.041490387561680164,0.25,0.251321625,0.006,0.006908625,0.8381968498633113,0.05159427897929379
64,exponential,0.22743901139754263,0.13814742917679812,0.08184086662671483,0.285,0.2863206875,0.009,0.009822,0.594252118622768,0.09434224812663464
64,gaussian,-1.4347011932049103,0.24524448770887314,0.19251314052031843,0.285,0.28182015625,0.009,0.009866625,-1.2761079663942794,0.22344699580441021
64,power_law,0.4829879303067903,0.11301257260945402,0.04622862401219017,0.285,0.28710040625,0.009,0.00981778125,0.8108971851862415,0.06440611265530041
65,exponential,0.24348415475028673,0.13474509079744842,0.07647999815502673,0.27,0.270853375,0.01,0.010828625,0.6284723010049078,0.08478302494556184
65,gaussian,-1.461914693229173,0.24307507988462426,0.1899136089081506,0.27,0.2667043125,0.01,0.0108824375,-1.4245477049807067,0.2165851496156193
65,power_law,0.4547837286774319,0.11439007406167581,0.04862699852100243,0.27,0.27156528125,0.01,0.01085190625,0.8120114628373069,0.06030856472082096
66,exponential,0.24628609883210928,0.13125884305339616,0.0750120353938686,0.258,0.2572689375,0.008,0.00887165625,0.6704021675740195,0.08123442544198257
66,gaussian,-1.6381016017447125,0.24556760133146324,0.1942838490594031,0.258,0.25341215625,0.008,0.0089064375,-1.424466608676497,0.2203210756413703
66,power_law,0.48739864084742135,0.1082468297699711,0.0465467681032943,0.258,0.2586956875,0.008,0.0088299375,0.8390356794546039,0.05676919684755271
67,exponential,0.1569248777472929,0.1283230947827729,0.0748916270763437,0.292,0.2915738125,0.005,0.0058851875,0.6187828150971584,0.08674370325893098
67,gaussian,-1.9472377697127983,0.23992708357182874,0.18657118497093536,0.292,0.28706553125,0.005,0.00593953125,-1.3392281396929495,0.2148760510024558
67,power_law,0.5225767864034365,0.09656582468511722,0.041712844698871196,0.292,0.2932204375,0.005,0.00590515625,0.817312285537995,0.060049085159570005
68,exponential,0.1212297564838748,0.11878336026441173,0.07171226614645658,0.276,0.27485965625,0.002,0.00296746875,0.5974372561948322,0.08581732078427957
68,gaussian,-2.5498978329723965,0.23874037001239085,0.18850161470974192,0.276,0.2700026875,0.002,0.0029579375,-1.5675121403747516,0.21672769639528755
68,power_law,0.5783135523494867,0.08228350017013357,0.03700963501178745,0.276,0.27668309375,0.002,0.00295353125,0.8162108383045031,0.057985326967514246
69,exponential,0.0741791500511999,0.136038520325851,0.07915558101860008,0.261,0.25940090625,0.006,0.00690109375,0.5868517842006168,0.08762417366298365
69,gaussian,-2.12857649936524,0.25007588265375347,0.1965102829084928,0.261,0.25408346875,0.006,0.00697215625,-1.5733095799115118,0.21868400197940416
69,power_law,0.4696904114960213,0.10295872618566924,0.04396699665964086,0.261,0.26160396875,0.006,0.00689,0.8183467912377024,0.058102193914301645
70,exponential,0.16353817249872882,0.13497087960277715,0.07454154311773717,0.285,0.28482946875,0.009,0.0097894375,0.6310560006077747,0.08120519863594022
70,gaussian,-1.7001300996997157,0.2424986694551672,0.1900406162401029,0.285,0.28028946875,0.009,0.00989515625,-1.6028138315255993,0.21568759124478798
70,power_law,0.4026951243430644,0.11405518804296264,0.04749907713878473,0.285,0.28568384375,0.009,0.00983965625,0.8225732900104796,0.056313576072939645
71,exponential,0.2655132098166566,0.13360195336062602,0.07864479407203046,0.269,0.2686066875,0.008,0.00886125,0.6390410919862399,0.0894666391974708
71,gaussian,-1.4200484952292625,0.2425117846689793,0.19138520747298593,0.269,0.2645225,0.008,0.00892196875,-1.1601814031263333,0.21886552226378675
71,power_law,0.498309672823698,0.11041769504721084,0.04846176506096838,0.269,0.269942,0.008,0.00887690625,0.8040204293919987,0.06592310313046329
72,exponential,0.11559384801875339,0.13241641767363443,0.0753831609242203,0.29,0.28909753125,0.007,0.007894875,0.6094750280321043,0.08317762891670391
72,gaussian,-1.9591017403276152,0.24221213944043046,0.1894066690491121,0.29,0.2840821875,0.007,0.0079876875,-1.596889888022667,0.21449091347115418
72,power_law,0.4414444194603804,0.10523232230743347,0.04460177246644803,0.29,0.29068821875,0.007,0.00787575,0.8182079687195167,0.05675048171591835
73,exponential,0.1378190592227183,0.13706933573742286,0.07714789666549413,0.273,0.2725770625,0.008,0.00887878125,0.6099732550008965,0.08583820423203865
73,gaussian,-1.748303729012116,0.24472225318012464,0.19108475109724823,0.273,0.2684425625,0.008,0.0089300625,-1.510614988983479,0.21778275519975562
73,power_law,0.43908755558009804,0.11055760873313104,0.04679553582523704,0.273,0.27390690625,0.008,0.00887675,0.8172051424179226,0.05876455017599218
74,exponential,0.1688650308386862,0.1256443005066238,0.07216941718922135,0.283,0.2819711875,0.006,0.006900125,0.6337501480532103,0.08047737033202981
74,gaussian,-2.0032835512229776,0.23883896691913864,0.18744325150641827,0.283,0.2773578125,0.006,0.0069408125,-1.579858624841695,0.21359102595672524
74,power_law,0.49652457217781343,0.09779038480073123,0.041875642146094794,0.283,0.28339234375,0.006,0.00691175,0.8404445518471898,0.05311789634999175
75,exponential,0.14645971955316706,0.13073966457114564,0.07807319707745689,0.273,0.27292403125,0.006,0.00691934375,0.5673586842502935,0.09024245517451109
75,gaussian,-1.9764437413964377,0.24414295393875188,0.19360239905718804,0.273,0.26825428125,0.006,0.0069423125,-1.5908997364020494,0.22083718900905758
75,power_law,0.49437108224175463,0.10062625451117947,0.04288282465595509,0.273,0.27420703125,0.006,0.0068721875,0.804122959782217,0.06072096620955792
76,exponential,0.16749085260085217,0.13582956881117497,0.07843356437165788,0.311,0.30952446875,0.008,0.00883859375,0.6372959368964106,0.08562226481198976
76,gaussian,-1.6180508496016843,0.24087340600691345,0.1879746743853427,0.311,0.30282771875,0.008,0.0089574375,-1.176638723913456,0.2097508244610846
76,power_law,0.467287948267892,0.10865408929218638,0.047722485376287906,0.311,0.31173028125,0.008,0.00885790625,0.8013986423457067,0.06335802157160725
77,exponential,0.13735470166060515,0.14360541889764655,0.08055734920861586,0.284,0.28344040625,0.01,0.01086521875,0.6260048767427,0.08562525625104311
77,gaussian,-1.5091648918937892,0.2449172077452697,0.19024104630913474,0.284,0.27851528125,0.01,0.01091821875,-1.3127940447771258,0.21293026510609012
77,power_law,0.4085714972078832,0.11890656237165333,0.04993102311423233,0.284,0.28499665625,0.01,0.0108433125,0.8168078179339463,0.05992697866770902
78,exponential,0.15102788744614937,0.12481982934881179,0.07561203390125013,0.284,0.2820410625,0.005,0.0058916875,0.6085180361783378,0.08395272848338674
78,gaussian,-2.11230069138925,0.2389888540468264,0.1886434065800935,0.284,0.274922125,0.005,0.005969625,-1.4353560532492096,0.20939204030016936
78,power_law,0.5233761951709353,0.09352435825334438,0.041339448934859406,0.284,0.2843566875,0.005,0.00590584375,0.8250658280548034,0.056119819181656025
79,exponential,0.08179356138434168,0.13662055701386736,0.08046689742968852,0.307,0.3052193125,0.007,0.0078695625,0.5724970317211728,0.08975600823968473
79,gaussian,-1.9404660125656523,0.24448598400030894,0.19049953567218905,0.307,0.298498375,0.007,0.0079898125,-1.4091322578256755,0.21307097044335643
79,power_law,0.457789680218848,0.1049856096087081,0.04417565629869,0.307,0.307968875,0.007,0.00783615625,0.8130377610896353,0.059356859188039617
80,exponential,0.32297492940448336,0.11471781123759431,0.0637312239629466,0.307,0.3070969375,0.005,0.00591109375,0.7318049582086432,0.07298136751320221
80,gaussian,-1.7262390746243579,0.2302027173349491,0.17822459136310267,0.307,0.30058525,0.005,0.00599484375,-1.1109958005311698,0.2047530167480049
80,power_law,0.5889704060735212,0.08938507784229992,0.03865712939870849,0.307,0.3084766875,0.005,0.00591178125,0.852333741500435,0.05415359093339763
81,exponential,0.1312072166971915,0.14691489442826228,0.08164105648095733,0.283,0.28301853125,0.011,0.011832875,0.6002147311872452,0.08874887089555392
81,gaussian,-1.4500565969345027,0.2467151297938258,0.1909810868225497,0.283,0.2792856875,0.011,0.01190346875,-1.4037233378477154,0.21761643071770623
81,power_law,0.38372814271540323,0.12373537897943529,0.0517331317424956,0.283,0.2840763125,0.011,0.01186309375,0.8140870166058269,0.06052075021472795
82,exponential,0.19227975932116992,0.13019628359641272,0.0751107673572081,0.285,0.28419459375,0.007,0.00786646875,0.6487545157306082,0.08174868196008374
82,gaussian,-1.709627520633675,0.23846404249740782,0.1855875674031456,0.285,0.27730171875,0.007,0.0079520625,-1.2364682604315673,0.20627982487446317
82,power_law,0.4679974399608662,0.10566349356296889,0.04727305536354593,0.285,0.28586815625,0.007,0.00784771875,0.8057143873471037,0.06079889764207636
83,exponential,0.030987557078161032,0.1566869049337184,0.08814084929662269,0.275,0.2749228125,0.013,0.013802625,0.5115622067529824,0.09359673139859433
83,gaussian,-1.6202965257722792,0.25765777110130533,0.20145673560112198,0.275,0.27082225,0.013,0.01388553125,-1.8598826920116296,0.2264801593774378
83,power_law,0.34721677925483563,0.12860341949618742,0.052379260877880404,0.275,0.27583734375,0.013,0.01379815625,0.827874916536101,0.05556203378388346
84,exponential,0.017223689667293596,0.13741733873981773,0.07929838986725117,0.278,0.2764774375,0.006,0.0069185,0.5693520668487251,0.0877381812030477
84,gaussian,-2.199916307929876,0.2479610711854803,0.19294369279046367,0.278,0.27143671875,0.006,0.00697634375,-1.6342411788946696,0.21699774008463882
84,power_law,0.44557622229041927,0.10321317023919702,0.043820873253665654,0.278,0.27854746875,0.006,0.00688946875,0.8189173763368227,0.05689391673588921
85,exponential,0.06754579708200759,0.13723002886891944,0.07560684282043613,0.301,0.299617875,0.007,0.00786884375,0.6499024079866166,0.08041714150789632
85,gaussian,-1.9396555944643104,0.24365965522369787,0.18852542219755758,0.301,0.29549890625,0.007,0.0079305625,-1.4727319138717823,0.2137187310292803
85,power_law,0.38891580847328866,0.1110928027604563,0.046774578478918326,0.301,0.30114590625,0.007,0.00787865625,0.8066902523573867,0.059755921324339906
86,exponential,0.20627762447609155,0.12364590505581302,0.0739652789529745,0.304,0.30324715625,0.006,0.00689090625,0.6057228128547983,0.08522269343589663
86,gaussian,-1.877189468756534,0.23541257462481768,0.18367637571496415,0.304,0.29648059375,0.006,0.00698353125,-1.3805742342182388,0.2094089771135519
86,power_law,0.5214330454222088,0.09601006850052114,0.04201313980127146,0.304,0.30513834375,0.006,0.00689821875,0.8179223686313088,0.057913888889080264
87,exponential,0.1453039191569282,0.12122850656284848,0.07123953881616171,0.284,0.282625625,0.004,0.0049506875,0.6186412888803077,0.08218847574673291
87,gaussian,-2.3230612746672623,0.23903862031309833,0.1872835216854223,0.284,0.27766546875,0.004,0.00496159375,-1.5935220088181214,0.21433300825163282
87,power_law,0.5585272358830543,0.08712661806103544,0.03864707564940562,0.284,0.284493,0.004,0.004901625,0.8271641573674253,0.05533004153893325
88,exponential,0.2660358457145242,0.12551378561315726,0.07443392880480876,0.284,0.28433796875,0.006,0.006918625,0.6217443281375041,0.08918004632120417
88,gaussian,-1.5941960660504986,0.23596924427055857,0.1851114055609421,0.284,0.27986490625,0.006,0.0069415625,-1.2523666795677086,0.21761785042349707
88,power_law,0.5355865934155757,0.09984041501603307,0.043108702703424276,0.284,0.28537103125,0.006,0.00687065625,0.8123500075050071,0.06281295786512517
89,exponential,0.20139160174034898,0.13944104858707554,0.08023478840318603,0.28,0.279368125,0.01,0.01088134375,0.6141728237515185,0.08828513808353772
89,gaussian,-1.4595318294623687,0.2447089914502625,0.19099244914085114,0.28,0.27388303125,0.01,0.0109133125,-1.2580022961338764,0.21357645956402596
89,power_law,0.4583019038453646,0.11484242596993607,0.04773455498579017,0.28,0.2812903125,0.01,0.0108275625,0.8199196808962599,0.06031485931343558
90,exponential,0.2666398661940287,0.13893092074859867,0.07992557815167167,0.287,0.28660275,0.013,0.01379075,0.6327441893583485,0.08445659800968967
90,gaussian,-1.2430395662933797,0.24297340080564603,0.18948942325006748,0.287,0.2802859375,0.013,0.0139701875,-1.246165603912043,0.20886714575636467
90,power_law,0.4724024659585252,0.11783970420023511,0.052476052137999725,0.287,0.28837590625,0.013,0.01376465625,0.8180346819806258,0.05944886344943312
91,exponential,0.008413782898994304,0.12608831598365927,0.07413049103047638,0.273,0.2709816875,0.003,0.003961625,0.5743758578411027,0.08510131658448512
91,gaussian,-2.6294697328540773,0.24122993130655854,0.18969555381518943,0.273,0.2657548125,0.003,0.00396821875,-1.72496295862193,0.21532946115468096
91,power_law,0.4771619028815315,0.09155735046025808,0.04117238501827699,0.273,0.27309696875,0.003,0.00393971875,0.8132908598860713,0.05636453668356488
92,exponential,0.14069692991665217,0.11881775706756344,0.07060253901015255,0.273,0.27217225,0.003,0.00394021875,0.6015161135850364,0.08346229022724927
92,gaussian,-2.3891640013665807,0.2359687329692077,0.18643270465664435,0.273,0.26810878125,0.003,0.00397415625,-1.6631841071217526,0.21576724219044632
92,power_law,0.5513760904035823,0.08585179424924685,0.03967826961628411,0.273,0.27371621875,0.003,0.00392365625,0.8109726350601507,0.05748403638700562
93,exponential,0.15598002590857574,0.13534662956031848,0.07588281777813266,0.255,0.2537019375,0.007,0.0079025,0.6687359081756024,0.0805317933642149
93,gaussian,-1.8973936143978247,0.2507695683397591,0.19640450412528343,0.255,0.24986896875,0.007,0.00790803125,-1.4931543337033926,0.22093004002180425
93,power_law,0.457809402172515,0.10847934996953325,0.04636084657079331,0.255,0.2552194375,0.007,0.007930875,0.8355944237405257,0.05673335427811452
94,exponential,0.062042607157354324,0.12285487519736242,0.07394426670346894,0.279,0.27796925,0.002,0.00294878125,0.5582101684737335,0.09007935871610978
94,gaussian,-2.572463355569545,0.23976441719400718,0.18773625618693318,0.279,0.27320015625,0.002,0.00298225,-1.5798000523765516,0.21767595149534608
94,power_law,0.5496209421393321,0.08513143101675488,0.03966902274503751,0.279,0.279455625,0.002,0.00295428125,0.8049245497886299,0.05985752241488914
95,exponential,0.0739441284297443,0.14503370165634658,0.08527773112759146,0.274,0.27310084375,0.01,0.010862125,0.5150122730500448,0.09308770278704999
95,gaussian,-1.7997190353443941,0.2521782123128909,0.19801857687488167,0.274,0.26738490625,0.01,0.0110035625,-1.7304360569905035,0.2208731596331457
95,power_law,0.42167349635145157,0.11461379281355727,0.047548673852558676,0.274,0.27499065625,0.01,0.01083690625,0.8181710156238747,0.05699785276495198
96,exponential,0.08554387408594988,0.15932505335978128,0.08920688794794919,0.271,0.27045171875,0.015,0.01578884375,0.5582581340829726,0.09117471940924173
96,gaussian,-1.3543265147782737,0.25564422277064713,0.2003059990705971,0.271,0.26533003125,0.015,0.0159034375,-1.5556613590253567,0.21930160395531498
96,power_law,0.3223398625844577,0.13715404028089045,0.05626531040850122,0.271,0.2720265625,0.015,0.01569978125,0.8154728040818544,0.058927816063505535
97,exponential,0.22929047542278236,0.12476314035279228,0.07096615331567867,0.293,0.29309478125,0.005,0.005886875,0.6780736643305629,0.08145201844114394
97,gaussian,-1.7488660938232434,0.2356230247403483,0.18443937211405131,0.293,0.28970490625,0.005,0.00593340625,-1.2337567358810357,0.21455643049507755
97,power_law,0.5152742798757861,0.09894388683260369,0.04373686699416408,0.293,0.29404725,0.005,0.00591365625,0.812150905940481,0.0622197340230216
98,exponential,-0.20192433993712688,0.12253275612215175,0.07491371826543454,0.281,0.2784711875,0.001,0.001972875,0.491354851426546,0.08703914217072785
98,gaussian,-3.6850445711048865,0.24191929075973137,0.1918078935438115,0.281,0.2732384375,0.001,0.001992125,-2.2275610597670377,0.21925241332592033
98,power_law,0.548805289766062,0.07507505116160589,0.036188872214068954,0.281,0.28069409375,0.001,0.001963375,0.8210650782712159,0.051624362616722645
99,exponential,0.2164300701123828,0.14019791993980021,0.07773197718994672,0.263,0.26411659375,0.011,0.01179821875,0.6278515927048889,0.08537724857828868
99,gaussian,-1.433966751030412,0.24709275420169494,0.19235541247195925,0.263,0.26053675,0.011,0.01186615625,-1.4382726105175334,0.21853711355849662
99,power_law,0.44152287842394644,0.11836011621520867,0.04922746012727313,0.263,0.2648721875,0.011,0.01179275,0.8253971128420953,0.058480325722545676
